  6.990000e-01 	 1.698688e+00 
  7.000000e-01 	 1.700492e+00 
  7.010000e-01 	 1.702297e+00 
  7.020000e-01 	 1.704103e+00 
  7.030000e-01 	 1.705910e+00 
  7.040000e-01 	 1.707718e+00 
  7.050000e-01 	 1.709528e+00 
  7.060000e-01 	 1.711338e+00 
  7.070000e-01 	 1.713150e+00 
  7.080000e-01 	 1.714963e+00 
  7.090000e-01 	 1.716778e+00 
  7.100000e-01 	 1.718594e+00 
  7.110000e-01 	 1.720411e+00 
  7.120000e-01 	 1.722230e+00 
  7.130000e-01 	 1.724051e+00 
  7.140000e-01 	 1.725873e+00 
  7.150000e-01 	 1.727697e+00 
  7.160000e-01 	 1.729523e+00 
  7.170000e-01 	 1.731350e+00 
  7.180000e-01 	 1.733179e+00 
  7.190000e-01 	 1.735011e+00 
  7.200000e-01 	 1.736844e+00 
  7.210000e-01 	 1.738679e+00 
  7.220000e-01 	 1.740517e+00 
  7.230000e-01 	 1.742357e+00 
  7.240000e-01 	 1.744199e+00 
  7.250000e-01 	 1.746043e+00 
  7.260000e-01 	 1.747889e+00 
  7.270000e-01 	 1.749739e+00 
  7.280000e-01 	 1.751590e+00 
  7.290000e-01 	 1.753444e+00 
  7.300000e-01 	 1.755301e+00 
  7.310000e-01 	 1.757160e+00 
  7.320000e-01 	 1.759022e+00 
  7.330000e-01 	 1.760886e+00 
  7.340000e-01 	 1.762753e+00 
  7.350000e-01 	 1.764623e+00 
  7.360000e-01 	 1.766496e+00 
  7.370000e-01 	 1.768372e+00 
  7.380000e-01 	 1.770250e+00 
  7.390000e-01 	 1.772132e+00 
  7.400000e-01 	 1.774016e+00 
  7.410000e-01 	 1.775903e+00 
  7.420000e-01 	 1.777793e+00 
  7.430000e-01 	 1.779686e+00 
  7.440000e-01 	 1.781581e+00 
  7.450000e-01 	 1.783480e+00 
  7.460000e-01 	 1.785382e+00 
  7.470000e-01 	 1.787287e+00 
  7.480000e-01 	 1.789194e+00 
  7.490000e-01 	 1.791105e+00 
  7.500000e-01 	 1.793018e+00 
  7.510000e-01 	 1.794934e+00 
  7.520000e-01 	 1.796853e+00 
  7.530000e-01 	 1.798775e+00 
  7.540000e-01 	 1.800700e+00 
  7.550000e-01 	 1.802627e+00 
  7.560000e-01 	 1.804558e+00 
  7.570000e-01 	 1.806491e+00 
  7.580000e-01 	 1.808426e+00 
  7.590000e-01 	 1.810364e+00 
  7.600000e-01 	 1.812305e+00 
  7.610000e-01 	 1.814248e+00 
  7.620000e-01 	 1.816194e+00 
  7.630000e-01 	 1.818141e+00 
  7.640000e-01 	 1.820092e+00 
  7.650000e-01 	 1.822044e+00 
  7.660000e-01 	 1.823999e+00 
  7.670000e-01 	 1.825955e+00 
  7.680000e-01 	 1.827914e+00 
  7.690000e-01 	 1.829875e+00 
  7.700000e-01 	 1.831837e+00 
  7.710000e-01 	 1.833801e+00 
  7.720000e-01 	 1.835767e+00 
  7.730000e-01 	 1.837735e+00 
  7.740000e-01 	 1.839704e+00 
  7.750000e-01 	 1.841674e+00 
  7.760000e-01 	 1.843646e+00 
  7.770000e-01 	 1.845619e+00 
  7.780000e-01 	 1.847594e+00 
  7.790000e-01 	 1.849569e+00 
  7.800000e-01 	 1.851545e+00 
  7.810000e-01 	 1.853523e+00 
  7.820000e-01 	 1.855501e+00 
  7.830000e-01 	 1.857480e+00 
  7.840000e-01 	 1.859459e+00 
  7.850000e-01 	 1.861440e+00 
  7.860000e-01 	 1.863420e+00 
  7.870000e-01 	 1.865401e+00 
  7.880000e-01 	 1.867382e+00 
  7.890000e-01 	 1.869364e+00 
  7.900000e-01 	 1.871346e+00 
  7.910000e-01 	 1.873327e+00 
  7.920000e-01 	 1.875309e+00 
  7.930000e-01 	 1.877290e+00 
  7.940000e-01 	 1.879271e+00 
  7.950000e-01 	 1.881251e+00 
  7.960000e-01 	 1.883231e+00 
  7.970000e-01 	 1.885211e+00 
  7.980000e-01 	 1.887189e+00 
  7.990000e-01 	 1.889167e+00 
  8.000000e-01 	 1.891144e+00 
  8.010000e-01 	 1.893119e+00 
  8.020000e-01 	 1.895093e+00 
  8.030000e-01 	 1.897066e+00 
  8.040000e-01 	 1.899038e+00 
  8.050000e-01 	 1.901008e+00 
  8.060000e-01 	 1.902976e+00 
  8.070000e-01 	 1.904942e+00 
  8.080000e-01 	 1.906906e+00 
  8.090000e-01 	 1.908868e+00 
  8.100000e-01 	 1.910829e+00 
  8.110000e-01 	 1.912786e+00 
  8.120000e-01 	 1.914742e+00 
  8.130000e-01 	 1.916695e+00 
  8.140000e-01 	 1.918646e+00 
  8.150000e-01 	 1.920594e+00 
  8.160000e-01 	 1.922539e+00 
  8.170000e-01 	 1.924482e+00 
  8.180000e-01 	 1.926422e+00 
  8.190000e-01 	 1.928359e+00 
  8.200000e-01 	 1.930294e+00 
  8.210000e-01 	 1.932226e+00 
  8.220000e-01 	 1.934155e+00 
  8.230000e-01 	 1.936081e+00 
  8.240000e-01 	 1.938005e+00 
  8.250000e-01 	 1.939926e+00 
  8.260000e-01 	 1.941844e+00 
  8.270000e-01 	 1.943760e+00 
  8.280000e-01 	 1.945673e+00 
  8.290000e-01 	 1.947583e+00 
  8.300000e-01 	 1.949491e+00 
  8.310000e-01 	 1.951396e+00 
  8.320000e-01 	 1.953299e+00 
  8.330000e-01 	 1.955199e+00 
  8.340000e-01 	 1.957098e+00 
  8.350000e-01 	 1.958994e+00 
  8.360000e-01 	 1.960888e+00 
  8.370000e-01 	 1.962779e+00 
  8.380000e-01 	 1.964669e+00 
  8.390000e-01 	 1.966557e+00 
  8.400000e-01 	 1.968443e+00 
  8.410000e-01 	 1.970327e+00 
  8.420000e-01 	 1.972210e+00 
  8.430000e-01 	 1.974091e+00 
  8.440000e-01 	 1.975970e+00 
  8.450000e-01 	 1.977849e+00 
  8.460000e-01 	 1.979725e+00 
  8.470000e-01 	 1.981601e+00 
  8.480000e-01 	 1.983475e+00 
  8.490000e-01 	 1.985348e+00 
  8.500000e-01 	 1.987220e+00 
  8.510000e-01 	 1.989091e+00 
  8.520000e-01 	 1.990961e+00 
  8.530000e-01 	 1.992830e+00 
  8.540000e-01 	 1.994698e+00 
  8.550000e-01 	 1.996566e+00 
  8.560000e-01 	 1.998433e+00 
  8.570000e-01 	 2.000300e+00 
  8.580000e-01 	 2.002166e+00 
  8.590000e-01 	 2.004032e+00 
  8.600000e-01 	 2.005897e+00 
  8.610000e-01 	 2.007763e+00 
  8.620000e-01 	 2.009628e+00 
  8.630000e-01 	 2.011493e+00 
  8.640000e-01 	 2.013358e+00 
  8.650000e-01 	 2.015223e+00 
  8.660000e-01 	 2.017088e+00 
  8.670000e-01 	 2.018953e+00 
  8.680000e-01 	 2.020819e+00 
  8.690000e-01 	 2.022685e+00 
  8.700000e-01 	 2.024552e+00 
  8.710000e-01 	 2.026420e+00 
  8.720000e-01 	 2.028287e+00 
  8.730000e-01 	 2.030156e+00 
  8.740000e-01 	 2.032026e+00 
  8.750000e-01 	 2.033896e+00 
  8.760000e-01 	 2.035768e+00 
  8.770000e-01 	 2.037640e+00 
  8.780000e-01 	 2.039514e+00 
  8.790000e-01 	 2.041389e+00 
  8.800000e-01 	 2.043265e+00 
  8.810000e-01 	 2.045143e+00 
  8.820000e-01 	 2.047022e+00 
  8.830000e-01 	 2.048902e+00 
  8.840000e-01 	 2.050785e+00 
  8.850000e-01 	 2.052668e+00 
  8.860000e-01 	 2.054554e+00 
  8.870000e-01 	 2.056441e+00 
  8.880000e-01 	 2.058330e+00 
  8.890000e-01 	 2.060221e+00 
  8.900000e-01 	 2.062114e+00 
  8.910000e-01 	 2.064009e+00 
  8.920000e-01 	 2.065905e+00 
  8.930000e-01 	 2.067804e+00 
  8.940000e-01 	 2.069705e+00 
  8.950000e-01 	 2.071608e+00 
  8.960000e-01 	 2.073513e+00 
  8.970000e-01 	 2.075419e+00 
  8.980000e-01 	 2.077328e+00 
  8.990000e-01 	 2.079239e+00 
  9.000000e-01 	 2.081152e+00 
  9.010000e-01 	 2.083068e+00 
  9.020000e-01 	 2.084985e+00 
  9.030000e-01 	 2.086904e+00 
  9.040000e-01 	 2.088824e+00 
  9.050000e-01 	 2.090747e+00 
  9.060000e-01 	 2.092672e+00 
  9.070000e-01 	 2.094598e+00 
  9.080000e-01 	 2.096525e+00 
  9.090000e-01 	 2.098455e+00 
  9.100000e-01 	 2.100385e+00 
  9.110000e-01 	 2.102317e+00 
  9.120000e-01 	 2.104251e+00 
  9.130000e-01 	 2.106185e+00 
  9.140000e-01 	 2.108120e+00 
  9.150000e-01 	 2.110056e+00 
  9.160000e-01 	 2.111992e+00 
  9.170000e-01 	 2.113929e+00 
  9.180000e-01 	 2.115866e+00 
  9.190000e-01 	 2.117803e+00 
  9.200000e-01 	 2.119740e+00 
  9.210000e-01 	 2.121677e+00 
  9.220000e-01 	 2.123614e+00 
  9.230000e-01 	 2.125549e+00 
  9.240000e-01 	 2.127484e+00 
  9.250000e-01 	 2.129418e+00 
  9.260000e-01 	 2.131351e+00 
  9.270000e-01 	 2.133282e+00 
  9.280000e-01 	 2.135211e+00 
  9.290000e-01 	 2.137139e+00 
  9.300000e-01 	 2.139064e+00 
  9.310000e-01 	 2.140988e+00 
  9.320000e-01 	 2.142909e+00 
  9.330000e-01 	 2.144827e+00 
  9.340000e-01 	 2.146743e+00 
  9.350000e-01 	 2.148656e+00 
  9.360000e-01 	 2.150565e+00 
  9.370000e-01 	 2.152471e+00 
  9.380000e-01 	 2.154374e+00 
  9.390000e-01 	 2.156273e+00 
  9.400000e-01 	 2.158169e+00 
  9.410000e-01 	 2.160061e+00 
  9.420000e-01 	 2.161949e+00 
  9.430000e-01 	 2.163832e+00 
  9.440000e-01 	 2.165712e+00 
  9.450000e-01 	 2.167587e+00 
  9.460000e-01 	 2.169458e+00 
  9.470000e-01 	 2.171324e+00 
  9.480000e-01 	 2.173186e+00 
  9.490000e-01 	 2.175044e+00 
  9.500000e-01 	 2.176897e+00 
  9.510000e-01 	 2.178745e+00 
  9.520000e-01 	 2.180588e+00 
  9.530000e-01 	 2.182427e+00 
  9.540000e-01 	 2.184260e+00 
  9.550000e-01 	 2.186089e+00 
  9.560000e-01 	 2.187914e+00 
  9.570000e-01 	 2.189733e+00 
  9.580000e-01 	 2.191547e+00 
  9.590000e-01 	 2.193357e+00 
  9.600000e-01 	 2.195161e+00 
  9.610000e-01 	 2.196961e+00 
  9.620000e-01 	 2.198756e+00 
  9.630000e-01 	 2.200546e+00 
  9.640000e-01 	 2.202332e+00 
  9.650000e-01 	 2.204112e+00 
  9.660000e-01 	 2.205888e+00 
  9.670000e-01 	 2.207659e+00 
  9.680000e-01 	 2.209425e+00 
  9.690000e-01 	 2.211187e+00 
  9.700000e-01 	 2.212944e+00 
  9.710000e-01 	 2.214696e+00 
  9.720000e-01 	 2.216444e+00 
  9.730000e-01 	 2.218187e+00 
  9.740000e-01 	 2.219926e+00 
  9.750000e-01 	 2.221661e+00 
  9.760000e-01 	 2.223392e+00 
  9.770000e-01 	 2.225118e+00 
  9.780000e-01 	 2.226841e+00 
  9.790000e-01 	 2.228559e+00 
  9.800000e-01 	 2.230274e+00 
  9.810000e-01 	 2.231985e+00 
  9.820000e-01 	 2.233692e+00 
  9.830000e-01 	 2.235396e+00 
  9.840000e-01 	 2.237097e+00 
  9.850000e-01 	 2.238794e+00 
  9.860000e-01 	 2.240488e+00 
  9.870000e-01 	 2.242180e+00 
  9.880000e-01 	 2.243868e+00 
  9.890000e-01 	 2.245554e+00 
  9.900000e-01 	 2.247237e+00 
  9.910000e-01 	 2.248918e+00 
  9.920000e-01 	 2.250597e+00 
  9.930000e-01 	 2.252274e+00 
  9.940000e-01 	 2.253949e+00 
  9.950000e-01 	 2.255622e+00 
  9.960000e-01 	 2.257293e+00 
  9.970000e-01 	 2.258962e+00 
  9.980000e-01 	 2.260631e+00 
  9.990000e-01 	 2.262298e+00 
  1.000000e+00 	 2.263964e+00 
  1.001000e+00 	 2.265629e+00 
  1.002000e+00 	 2.267293e+00 
  1.003000e+00 	 2.268956e+00 
  1.004000e+00 	 2.270619e+00 
  1.005000e+00 	 2.272281e+00 
  1.006000e+00 	 2.273942e+00 
  1.007000e+00 	 2.275604e+00 
  1.008000e+00 	 2.277265e+00 
  1.009000e+00 	 2.278926e+00 
  1.010000e+00 	 2.280586e+00 
  1.011000e+00 	 2.282247e+00 
  1.012000e+00 	 2.283908e+00 
  1.013000e+00 	 2.285569e+00 
  1.014000e+00 	 2.287230e+00 
  1.015000e+00 	 2.288892e+00 
  1.016000e+00 	 2.290554e+00 
  1.017000e+00 	 2.292216e+00 
  1.018000e+00 	 2.293879e+00 
  1.019000e+00 	 2.295542e+00 
  1.020000e+00 	 2.297206e+00 
  1.021000e+00 	 2.298871e+00 
  1.022000e+00 	 2.300536e+00 
  1.023000e+00 	 2.302201e+00 
 
